user_id,pos_date,pos_time,x_pos,y_pos
24560290,2021-01-02,17:58:53.410047,6.9119,9.1915
24560290,2021-01-02,17:58:53.412156,6.9119,9.1915
24560290,2021-01-02,17:58:53.414298,6.9119,9.1915
24560290,2021-01-02,17:58:53.416558,7.9119,9.1915
24560290,2021-01-02,17:58:53.418952,6.9119,8.1915
24560290,2021-01-02,17:58:53.4213,6.9119,8.1915
24560290,2021-01-02,17:58:53.423691,7.9119,8.1915
24560290,2021-01-02,17:58:53.426257,6.9119,9.1915
24560290,2021-01-02,17:58:53.428121,6.9119,9.1915
24560290,2021-01-02,17:58:53.429872,7.9119,8.1915
24560290,2021-01-02,17:58:53.431657,6.9119,9.1915
24560290,2021-01-02,17:58:53.433831,7.9119,8.1915
24560290,2021-01-02,17:58:53.436081,7.9119,9.1915
24560290,2021-01-02,17:58:53.438267,6.9119,9.1915
24560290,2021-01-02,17:58:53.440602,7.9119,9.1915
24560290,2021-01-02,17:58:53.442829,7.9119,9.1915
24560290,2021-01-02,17:58:53.445065,7.9119,9.1915
24560290,2021-01-02,17:58:53.447256,7.9119,9.1915
24560290,2021-01-02,17:58:53.44938,7.9119,8.1915
24560290,2021-01-01,17:58:53.452248,18.5703,9.6897
24560290,2021-01-01,17:58:53.454401,18.0703,9.1897
24560290,2021-01-01,17:58:53.456623,18.0703,9.1897
24560290,2021-01-01,17:58:53.458896,19.0703,9.1897
24560290,2021-01-01,17:58:53.461326,18.0703,9.1897
24560290,2021-01-01,17:58:53.463798,19.0703,9.1897
24560290,2021-01-01,17:58:53.466201,18.0703,9.1897
24560290,2021-01-01,17:58:53.468315,19.0703,9.1897
24560290,2021-01-01,17:58:53.470552,19.0703,9.1897
24560290,2021-01-01,17:58:53.472827,19.0703,9.1897
24560290,2021-01-01,17:58:53.475083,18.0703,9.1897
24560290,2021-01-01,17:58:53.477369,18.0703,9.1897
24560290,2021-01-01,17:58:53.479761,18.0703,9.1897
24560290,2021-01-01,17:58:53.482157,18.0703,9.1897
24560290,2021-01-01,17:58:53.484294,18.0703,9.1897
24560290,2021-01-01,17:58:53.486371,18.0703,9.1897
24560290,2021-01-01,17:58:53.488627,19.0703,9.1897
24560290,2021-01-01,17:58:53.49103,19.0703,9.1897
24560290,2021-01-01,17:58:53.493468,19.0703,9.1897
24560290,2021-01-01,17:58:53.495732,18.0703,9.1897
24560290,2021-01-01,17:58:53.497961,18.0703,9.1897
24560290,2021-01-01,17:58:53.499975,18.0703,9.1897
24560290,2021-01-01,17:58:53.502161,19.0703,9.1897
24560290,2021-01-01,17:58:53.504719,19.0703,9.1897
24560290,2021-01-01,17:58:53.506818,19.0703,9.1897
24560290,2021-01-01,17:58:53.508897,19.0703,9.1897
24560290,2021-01-01,17:58:53.512399,19.0703,9.1897
24560290,2021-01-01,17:58:53.516044,19.0703,9.1897
24560290,2021-01-01,17:58:53.518379,19.0703,9.1897
24560290,2021-01-01,17:58:53.520638,19.0703,9.1897
24560290,2021-01-01,17:58:53.52286,19.0703,9.1897
24560290,2021-01-01,17:58:53.525164,19.0703,9.1897
24560290,2021-01-01,17:58:53.527177,19.0703,9.1897
24560290,2021-01-01,17:58:53.52913,18.0703,9.1897
24560290,2021-01-01,17:58:53.531103,19.0703,9.1897
24560290,2021-01-01,17:58:53.532981,19.0703,9.1897
24560290,2021-01-01,17:58:53.536322,19.0703,9.1897
24560290,2021-01-01,17:58:53.539469,18.0703,9.1897
24560290,2021-01-01,17:58:53.541609,19.0703,9.1897
24560290,2021-01-01,17:58:53.543631,18.0703,9.1897
24560290,2021-01-01,17:58:53.545967,18.0703,9.1897
24560290,2021-01-01,17:58:53.5482,19.0703,9.1897
24560290,2021-01-01,17:58:53.550499,19.0703,9.1897
24560290,2021-01-01,17:58:53.552653,19.0703,9.1897
24560290,2021-01-01,17:58:53.554765,19.0703,9.1897
24560290,2021-01-01,17:58:53.556914,18.0703,9.1897
24560290,2021-01-01,17:58:53.559078,18.0703,9.1897
24560290,2021-01-01,17:58:53.56174,18.0703,9.1897
24560290,2021-01-01,17:58:53.563967,19.0703,9.1897
24560290,2020-12-31,17:58:53.566093,12.1378,9.2316
24560290,2020-12-31,17:58:53.567892,12.6378,8.7316
24560290,2020-12-31,17:58:53.569952,11.6378,8.7316
24560290,2020-12-31,17:58:53.572235,11.6378,9.7316
24560290,2020-12-31,17:58:53.575873,12.6378,8.7316
24560290,2020-12-31,17:58:53.580457,11.6378,8.7316
24560290,2020-12-31,17:58:53.582602,11.6378,9.7316
24560290,2020-12-31,17:58:53.584659,12.6378,9.7316
24560290,2020-12-31,17:58:53.586853,11.6378,8.7316
24560290,2020-12-31,17:58:53.588973,12.6378,8.7316
24560290,2020-12-31,17:58:53.59111,12.6378,9.7316
24560290,2020-12-31,17:58:53.593207,11.6378,9.7316
24560290,2020-12-31,17:58:53.596553,12.6378,8.7316
24560290,2020-12-31,17:58:53.599913,11.6378,9.7316
24560290,2020-12-31,17:58:53.602097,11.6378,8.7316
24560290,2020-12-31,17:58:53.60418,12.6378,9.7316
24560290,2020-12-31,17:58:53.606566,11.6378,9.7316
24560290,2020-12-31,17:58:53.608687,12.6378,9.7316
24560290,2020-12-31,17:58:53.610974,11.6378,9.7316
24560290,2020-12-31,17:58:53.613205,12.6378,8.7316
24560290,2020-12-31,17:58:53.615523,12.6378,9.7316
24560290,2020-12-31,17:58:53.617812,12.6378,8.7316
24560290,2020-12-31,17:58:53.620085,11.6378,8.7316
24560290,2020-12-31,17:58:53.622898,12.6378,9.7316
24560290,2020-12-30,17:58:53.62562,8.9252,2.0910
24560290,2020-12-30,17:58:53.627876,9.4252,1.5910
24560290,2020-12-30,17:58:53.630117,8.4252,1.5910
24560290,2020-12-30,17:58:53.632343,8.4252,2.5910
24560290,2020-12-30,17:58:53.634583,8.4252,1.5910
24560290,2020-12-30,17:58:53.636842,9.4252,1.5910
24560290,2020-12-30,17:58:53.639046,8.4252,1.5910
24560290,2020-12-30,17:58:53.641304,9.4252,2.5910
24560290,2020-12-30,17:58:53.643737,9.4252,1.5910
24560290,2020-12-30,17:58:53.646356,8.4252,2.5910
24560290,2020-12-30,17:58:53.648592,9.4252,1.5910
24560290,2020-12-30,17:58:53.650829,8.4252,1.5910
24560290,2020-12-30,17:58:53.653103,9.4252,1.5910
24560290,2020-12-30,17:58:53.65538,9.4252,2.5910
24560290,2020-12-30,17:58:53.657662,8.4252,2.5910
24560290,2020-12-30,17:58:53.66006,9.4252,2.5910
24560290,2020-12-30,17:58:53.662358,8.4252,2.5910
24560290,2020-12-30,17:58:53.664513,9.4252,2.5910
24560290,2020-12-30,17:58:53.666744,8.4252,2.5910
24560290,2020-12-30,17:58:53.668978,8.4252,1.5910
24560290,2020-12-30,17:58:53.67118,9.4252,2.5910
24560290,2020-12-30,17:58:53.673402,9.4252,2.5910
24560290,2020-12-30,17:58:53.675495,8.4252,1.5910
24560290,2020-12-30,17:58:53.677671,8.4252,1.5910
24560290,2020-12-30,17:58:53.679838,9.4252,2.5910
24560290,2020-12-30,17:58:53.682233,9.4252,1.5910
24560290,2020-12-30,17:58:53.684668,8.4252,1.5910
24560290,2020-12-30,17:58:53.686917,8.4252,1.5910
24560290,2020-12-30,17:58:53.689164,8.4252,2.5910
24560290,2020-12-30,17:58:53.691437,8.4252,1.5910
24560290,2020-12-30,17:58:53.693649,8.4252,2.5910
24560290,2020-12-30,17:58:53.69587,9.4252,1.5910
24560290,2020-12-30,17:58:53.698092,9.4252,1.5910
24560290,2020-12-30,17:58:53.700184,9.4252,2.5910
24560290,2020-12-30,17:58:53.702342,9.4252,2.5910
24560290,2020-12-30,17:58:53.704414,8.4252,2.5910
24560290,2020-12-30,17:58:53.706764,8.4252,2.5910
24560290,2020-12-29,17:58:53.709262,5.3968,9.5829
24560290,2020-12-29,17:58:53.711101,5.8968,9.0829
24560290,2020-12-29,17:58:53.714347,4.8968,9.0829
24560290,2020-12-29,17:58:53.7178,4.8968,9.0829
24560290,2020-12-29,17:58:53.719648,4.8968,9.0829
24560290,2020-12-29,17:58:53.72154,4.8968,9.0829
24560290,2020-12-29,17:58:53.723287,4.8968,9.0829
24560290,2020-12-29,17:58:53.724881,5.8968,9.0829
24560290,2020-12-29,17:58:53.726689,4.8968,9.0829
24560290,2020-12-29,17:58:53.728314,4.8968,9.0829
24560290,2020-12-29,17:58:53.729914,4.8968,9.0829
24560290,2020-12-29,17:58:53.731513,4.8968,9.0829
24560290,2020-12-29,17:58:53.733185,5.8968,9.0829
24560290,2020-12-29,17:58:53.734716,5.8968,9.0829
24560290,2020-12-29,17:58:53.736266,4.8968,9.0829
24560290,2020-12-29,17:58:53.737801,5.8968,9.0829
24560290,2020-12-29,17:58:53.739339,4.8968,9.0829
24560290,2020-12-29,17:58:53.740812,4.8968,9.0829
24560290,2020-12-29,17:58:53.742202,4.8968,9.0829
24560290,2020-12-29,17:58:53.743725,5.8968,9.0829
24560290,2020-12-29,17:58:53.745275,5.8968,9.0829
24560290,2020-12-29,17:58:53.74672,5.8968,9.0829
24560290,2020-12-29,17:58:53.748308,4.8968,9.0829
24560290,2020-12-29,17:58:53.749917,5.8968,9.0829
24560290,2020-12-29,17:58:53.75171,5.8968,9.0829
24560290,2020-12-29,17:58:53.753322,4.8968,9.0829
24560290,2020-12-29,17:58:53.754876,5.8968,9.0829
24560290,2020-12-29,17:58:53.756419,5.8968,9.0829
24560290,2020-12-29,17:58:53.75828,4.8968,9.0829
24560290,2020-12-29,17:58:53.760036,4.8968,9.0829
24560290,2020-12-29,17:58:53.761918,4.8968,9.0829
24560290,2020-12-29,17:58:53.763672,5.8968,9.0829
24560290,2020-12-29,17:58:53.765542,4.8968,9.0829
24560290,2020-12-29,17:58:53.767123,4.8968,9.0829
24560290,2020-12-29,17:58:53.768466,5.8968,9.0829
24560290,2020-12-28,17:58:53.770222,10.4758,3.2023
24560290,2020-12-28,17:58:53.77174,9.9758,3.7023
24560290,2020-12-28,17:58:53.773226,9.9758,2.7023
24560290,2020-12-28,17:58:53.775071,9.9758,3.7023
24560290,2020-12-28,17:58:53.776861,9.9758,3.7023
24560290,2020-12-28,17:58:53.778796,9.9758,3.7023
24560290,2020-12-28,17:58:53.781342,9.9758,3.7023
24560290,2020-12-28,17:58:53.783701,9.9758,2.7023
24560290,2020-12-28,17:58:53.786159,9.9758,2.7023
24560290,2020-12-28,17:58:53.788463,9.9758,2.7023
24560290,2020-12-28,17:58:53.790705,10.9758,2.7023
24560290,2020-12-28,17:58:53.792963,9.9758,3.7023
24560290,2020-12-28,17:58:53.796463,9.9758,2.7023
24560290,2020-12-28,17:58:53.799302,9.9758,2.7023
24560290,2020-12-28,17:58:53.801633,10.9758,2.7023
24560290,2020-12-28,17:58:53.803823,9.9758,2.7023
24560290,2020-12-28,17:58:53.806022,10.9758,2.7023
24560290,2020-12-28,17:58:53.80831,9.9758,3.7023
24560290,2020-12-28,17:58:53.810617,9.9758,3.7023
24560290,2020-12-28,17:58:53.812958,10.9758,2.7023
24560290,2020-12-28,17:58:53.815241,9.9758,2.7023
24560290,2020-12-28,17:58:53.817581,10.9758,2.7023
24560290,2020-12-28,17:58:53.81993,10.9758,2.7023
24560290,2020-12-28,17:58:53.822827,9.9758,3.7023
24560290,2020-12-28,17:58:53.825347,9.9758,2.7023
24560290,2020-12-28,17:58:53.827688,10.9758,2.7023
24560290,2020-12-28,17:58:53.830141,9.9758,3.7023
24560290,2020-12-28,17:58:53.832357,9.9758,2.7023
24560290,2020-12-28,17:58:53.834624,10.9758,2.7023
24560290,2020-12-28,17:58:53.836662,10.9758,2.7023
24560290,2020-12-28,17:58:53.838717,10.9758,3.7023
24560290,2020-12-28,17:58:53.84241,9.9758,3.7023
24560290,2020-12-28,17:58:53.845019,9.9758,2.7023
24560290,2020-12-28,17:58:53.847189,9.9758,3.7023
24560290,2020-12-28,17:58:53.849472,9.9758,2.7023
24560290,2020-12-28,17:58:53.851778,10.9758,3.7023
24560290,2020-12-27,17:58:53.854469,0.4553,5.7831
24560290,2020-12-27,17:58:53.856682,0.9553,5.2831
24560290,2020-12-27,17:58:53.859086,0.9553,6.2831
24560290,2020-12-27,17:58:53.861507,0.9553,6.2831
24560290,2020-12-27,17:58:53.863767,0.9553,5.2831
24560290,2020-12-27,17:58:53.867277,0.9553,5.2831
24560290,2020-12-27,17:58:53.87064,0.9553,6.2831
24560290,2020-12-27,17:58:53.872818,0.9553,5.2831
24560290,2020-12-27,17:58:53.87504,0.9553,6.2831
24560290,2020-12-27,17:58:53.877228,0.9553,5.2831
24560290,2020-12-27,17:58:53.879335,0.9553,6.2831
24560290,2020-12-27,17:58:53.881468,0.9553,6.2831
24560290,2020-12-27,17:58:53.883431,0.9553,5.2831
24560290,2020-12-27,17:58:53.885563,0.9553,5.2831
24560290,2020-12-27,17:58:53.887718,0.9553,6.2831
24560290,2020-12-27,17:58:53.889759,0.9553,5.2831
24560290,2020-12-27,17:58:53.892412,0.9553,5.2831
24560290,2020-12-27,17:58:53.894742,0.9553,5.2831
24560290,2020-12-27,17:58:53.897004,0.9553,5.2831
24560290,2020-12-27,17:58:53.899377,0.9553,5.2831
24560290,2020-12-27,17:58:53.90161,0.9553,5.2831
24560290,2020-12-27,17:58:53.903964,0.9553,5.2831
24560290,2020-12-27,17:58:53.906356,0.9553,5.2831
24560290,2020-12-27,17:58:53.908645,0.9553,5.2831
24560290,2020-12-27,17:58:53.910883,0.9553,5.2831
24560290,2020-12-27,17:58:53.913048,0.9553,5.2831
24560290,2020-12-27,17:58:53.915748,0.9553,5.2831
24560290,2020-12-27,17:58:53.918063,0.9553,5.2831
24560290,2020-12-27,17:58:53.920313,0.9553,5.2831
24560290,2020-12-27,17:58:53.922584,0.9553,5.2831
24560290,2020-12-26,17:58:53.925148,11.6594,6.3555
24560290,2020-12-26,17:58:53.927219,11.1594,6.8555
24560290,2020-12-26,17:58:53.929369,11.1594,6.8555
24560290,2020-12-26,17:58:53.931667,12.1594,6.8555
24560290,2020-12-26,17:58:53.933942,12.1594,6.8555
24560290,2020-12-26,17:58:53.935982,12.1594,6.8555
24560290,2020-12-26,17:58:53.937885,11.1594,5.8555
24560290,2020-12-26,17:58:53.939822,11.1594,6.8555
24560290,2020-12-26,17:58:53.941938,11.1594,5.8555
24560290,2020-12-26,17:58:53.944165,11.1594,6.8555
24560290,2020-12-26,17:58:53.946225,11.1594,5.8555
24560290,2020-12-26,17:58:53.948445,12.1594,6.8555
24560290,2020-12-26,17:58:53.950529,11.1594,5.8555
24560290,2020-12-26,17:58:53.95278,12.1594,6.8555
24560290,2020-12-26,17:58:53.954895,11.1594,6.8555
24560290,2020-12-26,17:58:53.957185,11.1594,6.8555
24560290,2020-12-26,17:58:53.959438,11.1594,6.8555
24560290,2020-12-26,17:58:53.961694,12.1594,5.8555
24560290,2020-12-26,17:58:53.963925,12.1594,5.8555
24560290,2020-12-26,17:58:53.96609,12.1594,5.8555
24560290,2020-12-26,17:58:53.968139,12.1594,5.8555
24560290,2020-12-26,17:58:53.969973,12.1594,5.8555
24560290,2020-12-26,17:58:53.972016,11.1594,6.8555
24560290,2020-12-26,17:58:53.974073,11.1594,5.8555
24560290,2020-12-26,17:58:53.97631,12.1594,6.8555
24560290,2020-12-26,17:58:53.978526,11.1594,5.8555
24560290,2020-12-26,17:58:53.980615,11.1594,6.8555
24560290,2020-12-26,17:58:53.982869,12.1594,5.8555
24560290,2020-12-26,17:58:53.984907,12.1594,6.8555
24560290,2020-12-26,17:58:53.987219,12.1594,5.8555
24560290,2020-12-26,17:58:53.98947,11.1594,6.8555
24560290,2020-12-26,17:58:53.991704,11.1594,6.8555
24560290,2020-12-26,17:58:53.993959,11.1594,6.8555
24560290,2020-12-26,17:58:53.996145,11.1594,6.8555
24560290,2020-12-26,17:58:53.998413,11.1594,5.8555
24560290,2020-12-26,17:58:54.000551,12.1594,6.8555
24560290,2020-12-26,17:58:54.0028,11.1594,6.8555
24560290,2020-12-26,17:58:54.005002,11.1594,6.8555
24560290,2020-12-26,17:58:54.007239,11.1594,5.8555
24560290,2020-12-26,17:58:54.009317,12.1594,6.8555
24560290,2020-12-26,17:58:54.011267,11.1594,5.8555
24560290,2020-12-26,17:58:54.016761,12.1594,5.8555
24560290,2020-12-26,17:58:54.01898,11.1594,5.8555
24560290,2020-12-26,17:58:54.021197,11.1594,5.8555
24560290,2020-12-26,17:58:54.023359,12.1594,5.8555
24560290,2020-12-26,17:58:54.025409,12.1594,5.8555
24560290,2020-12-26,17:58:54.027339,11.1594,6.8555
24560290,2020-12-26,17:58:54.029474,12.1594,5.8555
24560290,2020-12-26,17:58:54.031507,12.1594,5.8555
24560290,2020-12-25,17:58:54.033978,13.2693,7.2882
24560290,2020-12-25,17:58:54.036161,12.7693,6.7882
24560290,2020-12-25,17:58:54.038392,13.7693,6.7882
24560290,2020-12-25,17:58:54.040581,12.7693,6.7882
24560290,2020-12-25,17:58:54.042665,12.7693,6.7882
24560290,2020-12-25,17:58:54.044851,12.7693,6.7882
24560290,2020-12-25,17:58:54.04701,12.7693,6.7882
24560290,2020-12-25,17:58:54.049194,12.7693,6.7882
24560290,2020-12-25,17:58:54.051462,13.7693,7.7882
24560290,2020-12-25,17:58:54.053686,12.7693,7.7882
24560290,2020-12-25,17:58:54.055868,13.7693,6.7882
24560290,2020-12-25,17:58:54.057946,12.7693,7.7882
24560290,2020-12-25,17:58:54.060177,12.7693,7.7882
24560290,2020-12-25,17:58:54.062403,12.7693,6.7882
24560290,2020-12-25,17:58:54.064576,12.7693,7.7882
24560290,2020-12-25,17:58:54.06674,12.7693,6.7882
24560290,2020-12-25,17:58:54.068875,13.7693,6.7882
24560290,2020-12-25,17:58:54.071106,12.7693,6.7882
24560290,2020-12-25,17:58:54.073324,12.7693,7.7882
24560290,2020-12-25,17:58:54.076214,12.7693,7.7882
24560290,2020-12-25,17:58:54.079849,13.7693,6.7882
24560290,2020-12-25,17:58:54.081939,13.7693,7.7882
24560290,2020-12-25,17:58:54.084046,12.7693,7.7882
24560290,2020-12-25,17:58:54.08626,13.7693,7.7882
24560290,2020-12-25,17:58:54.088421,12.7693,6.7882
24560290,2020-12-25,17:58:54.09048,13.7693,7.7882
24560290,2020-12-25,17:58:54.09263,13.7693,6.7882
24560290,2020-12-25,17:58:54.094809,12.7693,6.7882
24560290,2020-12-25,17:58:54.096809,12.7693,7.7882
24560290,2020-12-25,17:58:54.098863,12.7693,6.7882
45229619,2021-01-14,17:58:54.10262,18.6239,2.5902
45229619,2021-01-14,17:58:54.104997,19.1239,2.0902
45229619,2021-01-14,17:58:54.107509,19.1239,2.0902
45229619,2021-01-14,17:58:54.109894,19.1239,3.0902
45229619,2021-01-14,17:58:54.112142,19.1239,3.0902
45229619,2021-01-14,17:58:54.114436,19.1239,3.0902
45229619,2021-01-14,17:58:54.11682,19.1239,3.0902
45229619,2021-01-14,17:58:54.119337,18.1239,3.0902
45229619,2021-01-14,17:58:54.121926,18.1239,3.0902
45229619,2021-01-14,17:58:54.124311,18.1239,2.0902
45229619,2021-01-14,17:58:54.126983,19.1239,3.0902
45229619,2021-01-14,17:58:54.129234,19.1239,2.0902
45229619,2021-01-14,17:58:54.131445,19.1239,3.0902
45229619,2021-01-14,17:58:54.133644,18.1239,3.0902
45229619,2021-01-14,17:58:54.135915,19.1239,3.0902
45229619,2021-01-14,17:58:54.138047,18.1239,3.0902
45229619,2021-01-14,17:58:54.14025,19.1239,2.0902
45229619,2021-01-14,17:58:54.142508,19.1239,3.0902
45229619,2021-01-14,17:58:54.147776,18.1239,2.0902
45229619,2021-01-14,17:58:54.153092,19.1239,2.0902
45229619,2021-01-14,17:58:54.158244,18.1239,3.0902
45229619,2021-01-14,17:58:54.163609,19.1239,3.0902
45229619,2021-01-14,17:58:54.165728,18.1239,3.0902
45229619,2021-01-14,17:58:54.167944,18.1239,2.0902
45229619,2021-01-14,17:58:54.170341,18.1239,3.0902
45229619,2021-01-14,17:58:54.172547,19.1239,3.0902
45229619,2021-01-14,17:58:54.174731,19.1239,3.0902
45229619,2021-01-14,17:58:54.176782,19.1239,3.0902
45229619,2021-01-14,17:58:54.179029,18.1239,3.0902
45229619,2021-01-14,17:58:54.182327,19.1239,2.0902
45229619,2021-01-14,17:58:54.184678,18.1239,3.0902
45229619,2021-01-14,17:58:54.186901,19.1239,3.0902
45229619,2021-01-14,17:58:54.189156,19.1239,3.0902
45229619,2021-01-14,17:58:54.191486,18.1239,2.0902
45229619,2021-01-14,17:58:54.193727,18.1239,3.0902
45229619,2021-01-14,17:58:54.195902,19.1239,3.0902
45229619,2021-01-14,17:58:54.198099,19.1239,3.0902
45229619,2021-01-14,17:58:54.200337,18.1239,2.0902
45229619,2021-01-14,17:58:54.202523,18.1239,2.0902
45229619,2021-01-14,17:58:54.205193,18.1239,3.0902
45229619,2021-01-14,17:58:54.207424,19.1239,3.0902
45229619,2021-01-14,17:58:54.20959,19.1239,2.0902
45229619,2021-01-14,17:58:54.211769,19.1239,3.0902
45229619,2021-01-14,17:58:54.213749,19.1239,2.0902
45229619,2021-01-13,17:58:54.21629,11.4654,1.5715
45229619,2021-01-13,17:58:54.218481,11.9654,1.0715
45229619,2021-01-13,17:58:54.220845,11.9654,2.0715
45229619,2021-01-13,17:58:54.223129,10.9654,1.0715
45229619,2021-01-13,17:58:54.225298,11.9654,1.0715
45229619,2021-01-13,17:58:54.227858,10.9654,2.0715
45229619,2021-01-13,17:58:54.23013,10.9654,2.0715
45229619,2021-01-13,17:58:54.232363,10.9654,2.0715
45229619,2021-01-13,17:58:54.235201,10.9654,2.0715
45229619,2021-01-13,17:58:54.237649,11.9654,2.0715
45229619,2021-01-13,17:58:54.239789,11.9654,1.0715
45229619,2021-01-13,17:58:54.241991,10.9654,2.0715
45229619,2021-01-13,17:58:54.244188,11.9654,2.0715
45229619,2021-01-13,17:58:54.246483,11.9654,2.0715
45229619,2021-01-13,17:58:54.248572,11.9654,2.0715
45229619,2021-01-13,17:58:54.250264,11.9654,1.0715
45229619,2021-01-13,17:58:54.251944,11.9654,1.0715
45229619,2021-01-13,17:58:54.253573,11.9654,1.0715
45229619,2021-01-13,17:58:54.255045,11.9654,1.0715
45229619,2021-01-13,17:58:54.256428,11.9654,2.0715
45229619,2021-01-13,17:58:54.257882,10.9654,1.0715
45229619,2021-01-13,17:58:54.259292,11.9654,1.0715
45229619,2021-01-13,17:58:54.260704,10.9654,1.0715
45229619,2021-01-13,17:58:54.262096,10.9654,2.0715
45229619,2021-01-13,17:58:54.263513,11.9654,1.0715
45229619,2021-01-13,17:58:54.265008,10.9654,2.0715
45229619,2021-01-13,17:58:54.266371,10.9654,2.0715
45229619,2021-01-13,17:58:54.267747,11.9654,1.0715
45229619,2021-01-13,17:58:54.269134,11.9654,1.0715
45229619,2021-01-13,17:58:54.270392,11.9654,2.0715
45229619,2021-01-13,17:58:54.271763,10.9654,2.0715
45229619,2021-01-13,17:58:54.273061,11.9654,1.0715
45229619,2021-01-13,17:58:54.274841,11.9654,2.0715
45229619,2021-01-13,17:58:54.276823,10.9654,2.0715
45229619,2021-01-13,17:58:54.278925,11.9654,1.0715
45229619,2021-01-13,17:58:54.281095,11.9654,2.0715
45229619,2021-01-13,17:58:54.283328,11.9654,2.0715
45229619,2021-01-13,17:58:54.285564,10.9654,2.0715
45229619,2021-01-13,17:58:54.287806,11.9654,1.0715
45229619,2021-01-12,17:58:54.290398,10.8582,1.3142
45229619,2021-01-12,17:58:54.292601,11.3582,1.8142
45229619,2021-01-12,17:58:54.294745,11.3582,0.8142
45229619,2021-01-12,17:58:54.296943,10.3582,1.8142
45229619,2021-01-12,17:58:54.299185,10.3582,1.8142
45229619,2021-01-12,17:58:54.301335,11.3582,0.8142
45229619,2021-01-12,17:58:54.303488,10.3582,0.8142
45229619,2021-01-12,17:58:54.305617,11.3582,0.8142
45229619,2021-01-12,17:58:54.307658,11.3582,1.8142
45229619,2021-01-12,17:58:54.309939,11.3582,1.8142
45229619,2021-01-12,17:58:54.312207,11.3582,0.8142
45229619,2021-01-12,17:58:54.314457,11.3582,0.8142
45229619,2021-01-12,17:58:54.316724,11.3582,0.8142
45229619,2021-01-12,17:58:54.318716,11.3582,0.8142
45229619,2021-01-12,17:58:54.320972,11.3582,0.8142
45229619,2021-01-12,17:58:54.323406,11.3582,1.8142
45229619,2021-01-12,17:58:54.325812,10.3582,1.8142
45229619,2021-01-12,17:58:54.328088,11.3582,0.8142
45229619,2021-01-12,17:58:54.330286,11.3582,0.8142
45229619,2021-01-12,17:58:54.332447,11.3582,0.8142
45229619,2021-01-12,17:58:54.334681,11.3582,0.8142
45229619,2021-01-12,17:58:54.336832,11.3582,1.8142
45229619,2021-01-12,17:58:54.33883,10.3582,0.8142
45229619,2021-01-12,17:58:54.341051,10.3582,1.8142
45229619,2021-01-12,17:58:54.343347,10.3582,0.8142
45229619,2021-01-12,17:58:54.345755,10.3582,1.8142
45229619,2021-01-12,17:58:54.348001,11.3582,1.8142
45229619,2021-01-12,17:58:54.350282,10.3582,0.8142
45229619,2021-01-12,17:58:54.35247,11.3582,1.8142
45229619,2021-01-12,17:58:54.354658,10.3582,1.8142
45229619,2021-01-12,17:58:54.35682,11.3582,1.8142
45229619,2021-01-12,17:58:54.358825,11.3582,0.8142
45229619,2021-01-12,17:58:54.361126,11.3582,1.8142
45229619,2021-01-12,17:58:54.364045,11.3582,1.8142
45229619,2021-01-12,17:58:54.366319,10.3582,0.8142
